time,temperature,humidity
00:00:07,28.20,19.70
00:00:16,28.20,19.70
00:00:29,28.30,19.50
00:00:37,28.20,19.50
00:00:46,28.30,19.30
00:00:56,28.20,19.10
00:01:10,28.30,19.00
00:01:18,28.30,19.00
00:01:29,28.30,19.00
00:01:37,28.20,18.90
00:01:47,28.30,18.90
00:01:57,28.20,18.90
00:02:08,28.20,19.00
00:02:16,28.20,19.00
00:02:27,28.20,18.70
00:02:38,28.20,18.60
00:02:57,28.20,18.40
00:03:10,28.20,18.60
00:03:21,28.20,18.50
00:03:27,28.20,18.30
00:03:37,28.30,18.40
00:03:48,28.20,18.30
00:03:57,28.20,18.30
00:04:09,28.20,18.20
00:04:21,28.20,18.10
00:04:30,28.20,18.10
00:04:39,28.20,18.00
00:04:48,28.20,17.70
00:05:01,28.20,17.70
00:05:10,28.20,17.80
00:05:18,28.20,17.90
00:05:30,28.20,17.70
00:05:37,28.20,17.70
00:05:48,28.20,17.50
00:06:00,28.20,17.80
00:06:07,28.20,17.80
00:06:19,28.20,18.00
00:06:30,28.20,18.50
00:06:38,28.20,18.60
00:06:48,28.20,18.50
00:06:57,28.20,18.40
00:07:08,28.20,18.30
00:07:18,28.20,18.20
00:07:31,28.20,18.40
00:07:38,28.20,18.40
00:07:48,28.20,18.40
00:07:57,28.20,18.50
00:08:07,28.20,18.60
00:08:21,28.20,18.60
00:08:28,28.20,18.70
00:08:38,28.20,18.60
00:08:47,28.20,18.50
00:08:57,28.20,18.50
00:09:09,28.20,18.10
00:09:17,28.20,18.10
00:09:29,28.20,18.30
00:09:39,28.20,18.40
00:09:50,28.20,18.40
00:09:58,28.20,18.40
00:10:07,28.20,18.40
00:10:21,28.20,18.50
00:10:28,28.20,18.70
00:10:38,28.20,18.60
00:10:48,28.20,18.50
00:10:57,28.20,18.40
00:11:11,28.20,18.40
00:11:17,28.20,18.40
00:11:29,28.20,18.20
00:11:39,28.20,18.20
00:11:52,28.20,18.20
00:11:58,28.20,18.30
00:12:07,28.20,18.30
00:12:18,28.20,18.30
00:12:27,28.20,18.30
00:12:38,28.20,18.30
00:12:47,28.20,18.40
00:13:01,28.20,18.50
00:13:10,28.20,18.40
00:13:19,28.20,18.40
00:13:29,28.20,18.50
00:13:39,28.20,18.60
00:13:59,28.20,18.70
00:14:10,28.20,18.60
00:14:21,28.20,18.60
00:14:28,28.20,18.50
00:14:38,28.20,18.30
00:14:50,28.20,18.40
00:14:58,28.20,18.50
00:15:08,28.20,18.30
00:15:19,28.20,18.30
00:15:28,28.20,18.30
00:15:39,28.20,18.00
00:15:48,28.20,17.90
00:15:58,28.20,17.80
00:16:09,28.20,17.60
00:16:18,28.20,17.60
00:16:29,28.20,17.50
00:16:39,28.20,17.70
00:16:48,28.20,17.70
00:17:00,28.10,17.60
00:17:08,28.10,17.60
00:17:18,28.20,17.60
00:17:28,28.20,17.80
00:17:42,28.20,17.90
00:17:52,28.20,17.80
00:17:59,28.20,17.80
00:18:09,28.10,17.70
00:18:18,28.20,17.90
00:18:29,28.20,17.50
00:18:38,28.20,17.30
00:18:49,28.20,17.10
00:18:59,28.10,17.10
00:19:08,28.20,17.30
00:19:20,28.20,17.40
00:19:28,28.20,17.40
00:19:42,28.20,17.30
00:19:49,28.20,17.30
00:19:58,28.20,17.50
00:20:08,28.10,17.50
00:20:19,28.20,17.40
00:20:29,28.20,17.30
00:20:39,28.10,17.50
00:20:49,28.20,17.80
00:20:59,28.10,18.00
00:21:09,28.20,18.00
00:21:19,28.20,18.00
00:21:29,28.10,17.90
00:21:42,28.10,17.80
00:21:49,28.20,17.80
00:22:02,28.20,17.70
00:22:08,28.20,17.60
00:22:19,28.20,17.60
00:22:28,28.20,17.30
00:22:38,28.10,17.40
00:22:49,28.10,17.50
00:22:59,28.20,17.80
00:23:09,28.10,17.70
00:23:19,28.10,17.80
00:23:29,28.10,17.90
00:23:38,28.20,17.90
00:23:49,28.10,18.10
00:23:59,28.10,18.20
00:24:08,28.10,18.20
00:24:18,28.20,18.20
00:24:28,28.20,18.30
00:24:38,28.10,18.10
00:24:49,28.20,17.90
00:24:59,28.20,18.00
00:25:08,28.20,18.20
00:25:18,28.10,18.00
00:25:28,28.10,17.90
00:25:39,28.20,17.80
00:25:48,28.20,17.80
00:25:58,28.20,17.90
00:26:08,28.20,18.00
00:26:19,28.10,18.10
00:26:32,28.10,17.80
00:26:39,28.10,17.80
00:26:49,28.10,17.70
00:26:58,28.10,17.70
00:27:09,28.10,17.90
00:27:22,28.10,18.30
00:27:32,28.10,18.30
00:27:38,28.10,18.10
00:27:49,28.10,17.80
00:28:02,28.10,17.90
00:28:08,28.20,17.90
00:28:19,28.10,17.60
00:28:29,28.20,17.60
00:28:39,28.10,17.70
00:28:48,28.10,17.70
00:29:01,28.10,17.60
00:29:08,28.10,17.70
00:29:22,28.10,17.70
00:29:32,28.10,17.80
00:29:38,28.10,17.80
00:29:52,28.10,17.60
00:29:58,28.10,17.50
00:30:09,28.10,17.60
00:30:19,28.10,17.60
00:30:29,28.10,17.50
00:30:39,28.10,17.50
00:30:49,28.10,17.50
00:31:01,28.10,17.50
00:31:09,28.10,17.60
00:31:18,28.10,17.50
00:31:29,28.10,17.40
00:31:39,28.10,17.40
00:31:49,28.10,17.40
00:31:59,28.10,17.50
00:32:09,28.10,17.50
00:32:22,28.10,17.70
00:32:28,28.10,17.70
00:32:39,28.10,17.80
00:32:49,28.10,17.70
00:32:59,28.10,17.50
00:33:09,28.10,17.50
00:33:23,28.10,17.80
00:33:33,28.10,17.90
00:33:39,28.10,17.80
00:33:50,28.10,17.80
00:33:59,28.10,17.60
00:34:10,28.10,17.50
00:34:20,28.10,17.50
00:34:30,28.10,17.50
00:34:40,28.10,17.60
00:34:51,28.10,17.60
00:35:03,28.10,17.50
00:35:10,28.10,17.60
00:35:20,28.10,17.60
00:35:31,28.10,17.50
00:35:39,28.10,17.60
00:35:50,28.10,17.70
00:36:03,28.10,17.70
00:36:10,28.10,17.80
00:36:19,28.10,18.00
00:36:29,28.10,17.80
00:36:40,28.10,17.70
00:36:49,28.10,18.00
00:37:00,28.10,17.80
00:37:11,28.10,17.70
00:37:19,28.10,17.70
00:37:29,28.10,17.80
00:37:43,28.10,18.00
00:37:49,28.10,18.00
00:38:00,28.10,18.10
00:38:10,28.10,18.00
00:38:20,28.10,18.00
00:38:29,28.10,17.90
00:38:40,28.10,17.80
00:38:50,28.10,17.70
00:39:00,28.10,17.70
00:39:10,28.10,17.70
00:39:23,28.10,17.70
00:39:30,28.10,17.70
00:39:39,28.10,17.60
00:39:49,28.10,17.70
00:39:59,28.10,17.60
00:40:12,28.10,17.50
00:40:21,28.10,17.50
00:40:29,28.10,17.30
00:40:39,28.10,17.20
00:40:49,28.10,17.00
00:41:00,28.10,17.20
00:41:12,28.10,17.30
00:41:23,28.10,17.30
00:41:32,28.10,17.20
00:41:39,28.10,17.10
00:41:53,28.10,17.20
00:42:00,28.10,17.20
00:42:10,28.10,17.20
00:42:20,28.10,17.40
00:42:30,28.10,17.30
00:42:39,28.10,17.20
00:42:50,28.10,17.10
00:43:00,28.10,17.30
00:43:10,28.10,17.20
00:43:23,28.10,17.00
00:43:31,28.10,17.00
00:43:40,28.10,17.10
00:43:50,28.10,17.20
00:44:00,28.10,17.30
00:44:09,28.10,17.30
00:44:22,28.10,17.30
00:44:30,28.10,17.10
00:44:40,28.10,17.20
00:44:50,28.10,17.30
00:44:59,28.10,17.40
00:45:09,28.10,17.30
00:45:20,28.10,17.30
00:45:30,28.10,17.30
00:45:39,28.10,17.40
00:45:50,28.10,17.30
00:46:02,28.10,17.40
00:46:09,28.10,17.40
00:46:21,28.10,17.40
00:46:32,28.10,17.30
00:46:39,28.10,17.30
00:46:50,28.10,17.30
00:47:03,28.10,17.40
00:47:10,28.10,17.40
00:47:19,28.10,17.30
00:47:31,28.10,17.30
00:47:40,28.10,17.30
00:47:50,28.10,17.30
00:47:59,28.10,17.30
00:48:10,28.10,17.30
00:48:19,28.10,17.20
00:48:29,28.10,17.20
00:48:40,28.10,17.10
00:48:50,28.10,17.20
00:49:01,28.10,17.20
00:49:10,28.10,17.20
00:49:19,28.10,17.20
00:49:29,28.10,17.20
00:49:40,28.10,17.20
00:49:53,28.10,17.10
00:49:59,28.10,17.00
00:50:09,28.10,16.90
00:50:20,28.10,17.00
00:50:29,28.10,16.90
00:50:40,28.10,17.00
00:50:49,28.10,17.00
00:51:02,28.10,17.10
00:51:11,28.10,17.10
00:51:21,28.10,17.10
00:51:32,28.10,17.20
00:51:40,28.10,17.20
00:51:50,28.10,17.20
00:52:01,28.10,17.10
00:52:11,28.10,17.00
00:52:21,28.10,17.00
00:52:34,28.10,17.00
00:52:44,28.10,17.00
00:52:50,28.10,17.00
00:53:00,28.10,17.10
00:53:10,28.10,16.90
00:53:20,28.10,17.00
00:53:29,28.10,17.10
00:53:40,28.10,17.20
00:53:52,28.10,17.20
00:54:01,28.10,17.50
00:54:09,28.10,17.30
00:54:19,28.10,17.10
00:54:29,28.10,17.00
00:54:41,28.10,17.00
00:54:53,28.10,17.10
00:54:59,28.10,17.10
00:55:09,28.10,17.20
00:55:20,28.10,17.00
00:55:30,28.00,16.90
00:55:40,28.10,17.00
00:55:49,28.10,17.10
00:55:59,28.00,17.30
00:56:10,28.10,17.20
00:56:22,28.10,17.20
00:56:30,28.10,17.10
00:56:39,28.10,17.10
00:56:50,28.10,17.00
00:57:00,28.10,16.60
00:57:09,28.10,16.60
00:57:19,28.10,16.50
00:57:31,28.10,16.50
00:57:40,28.00,16.50
00:57:54,28.00,16.20
