time,temperature,humidity
00:00:05,28.6,38.5
00:00:15,28.6,38.6
00:00:25,28.6,38.6
00:00:35,28.6,38.6
00:00:45,28.6,38.6
00:00:55,28.6,38.6
00:01:05,28.6,38.6
00:01:15,28.6,38.7
00:01:25,28.6,38.6
00:01:35,28.6,38.6
00:01:45,28.6,38.6
00:01:55,28.6,38.6
00:02:05,28.6,38.5
00:02:15,28.6,38.6
00:02:25,28.6,38.6
00:02:35,28.6,38.6
00:02:45,28.6,38.6
00:02:55,28.6,38.5
00:03:05,28.6,38.6
00:03:15,28.6,38.5
00:03:25,28.6,38.7
00:03:35,28.6,38.6
00:03:45,28.6,38.5
00:03:55,28.6,38.5
00:04:05,28.6,38.6
00:04:15,28.6,38.6
00:04:25,28.6,38.6
00:04:35,28.6,38.6
00:04:45,28.6,38.6
00:04:55,28.6,38.6
00:05:05,28.6,38.6
00:05:15,28.6,38.7
00:05:25,28.6,38.6
00:05:35,28.6,38.6
00:05:45,28.6,38.6
00:05:55,28.6,38.5
00:06:05,28.6,38.5
00:06:15,28.6,38.5
00:06:25,28.6,38.5
00:06:35,28.6,38.5
00:06:45,28.6,38.4
00:06:55,28.6,38.4
00:07:05,28.6,38.6
00:07:15,28.6,38.6
00:07:25,28.6,38.5
00:07:35,28.6,38.5
00:07:45,28.6,38.5
00:07:55,28.6,38.5
00:08:05,28.6,38.5
00:08:15,28.6,38.6
00:08:25,28.6,38.5
00:08:35,28.6,38.5
00:08:45,28.6,38.4
00:08:59,28.6,38.5
00:09:05,28.6,38.5
00:09:15,28.6,38.5
00:09:25,28.6,38.5
00:09:35,28.6,38.5
00:09:45,28.6,38.5
00:09:55,28.6,38.5
00:10:05,28.6,38.5
00:10:15,28.6,38.4
00:10:25,28.6,38.4
00:10:35,28.6,38.3
00:10:45,28.6,38.4
00:10:55,28.6,38.2
00:11:05,28.6,38.3
00:11:15,28.6,38.4
00:11:25,28.6,38.3
00:11:35,28.6,38.3
00:11:45,28.6,38.3
00:11:55,28.6,38.3
00:12:05,28.6,38.4
00:12:15,28.6,38.4
00:12:25,28.6,38.3
00:12:35,28.6,38.3
00:12:45,28.6,38.3
00:12:55,28.6,38.4
00:13:05,28.6,38.3
00:13:15,28.6,38.3
00:13:25,28.6,38.2
00:13:35,28.6,38.2
00:13:45,28.6,38.2
00:13:55,28.6,38.3
00:14:05,28.6,38.3
00:14:15,28.6,38.2
00:14:25,28.6,38.2
00:14:35,28.6,38.3
00:14:45,28.6,38.2
00:14:55,28.6,38.2
00:15:05,28.6,38.3
00:15:15,28.6,38.1
00:15:25,28.6,38.1
00:15:35,28.6,38.1
00:15:45,28.6,38.3
00:15:55,28.6,38.3
00:16:05,28.6,38.2
00:16:15,28.6,38.2
00:16:25,28.6,38.1
00:16:35,28.6,38.4
00:16:45,28.6,38.3
00:16:55,28.6,38.2
00:17:05,28.6,38.0
00:17:15,28.6,38.1
00:17:26,28.6,38.0
00:17:35,28.6,38.1
00:17:45,28.6,38.1
00:17:55,28.6,38.1
00:18:05,28.6,38.1
00:18:15,28.6,38.1
00:18:25,28.6,38.0
00:18:35,28.6,38.0
00:18:45,28.6,38.1
00:18:55,28.6,38.0
00:19:05,28.6,38.0
00:19:15,28.6,38.1
00:19:25,28.6,38.2
00:19:35,28.6,38.1
00:19:45,28.6,38.1
00:19:55,28.6,38.0
00:20:05,28.6,38.2
00:20:15,28.6,38.0
00:20:25,28.6,38.0
00:20:35,28.6,38.1
00:20:45,28.6,37.9
00:20:55,28.6,37.9
00:21:05,28.6,37.9
00:21:15,28.6,37.7
00:21:25,28.6,37.9
00:21:35,28.6,37.8
00:21:45,28.6,37.9
00:21:55,28.6,37.8
00:22:05,28.6,37.8
00:22:15,28.6,37.8
00:22:25,28.6,37.8
00:22:35,28.6,37.8
00:22:45,28.6,37.8
00:22:55,28.6,37.9
00:23:05,28.6,37.9
00:23:15,28.6,37.9
00:23:25,28.6,37.8
00:23:35,28.6,37.8
00:23:45,28.6,37.8
00:23:55,28.6,37.8
00:24:05,28.6,37.8
