time,temperature,humidity
00:00:03,27.2,42.9
00:00:13,27.2,43.0
00:00:23,27.2,42.9
00:00:33,27.2,42.9
00:00:43,27.2,42.9
00:00:53,27.2,42.9
00:01:03,27.2,42.9
00:01:13,27.2,42.9
00:01:23,27.2,42.9
00:01:33,27.2,42.9
00:01:43,27.2,42.9
00:01:53,27.2,42.9
00:02:03,27.2,42.9
00:02:13,27.2,42.9
00:02:23,27.2,42.9
00:02:33,27.2,42.9
00:02:43,27.2,42.9
00:02:53,27.2,42.9
00:03:03,27.2,42.9
00:03:13,27.2,42.8
00:03:23,27.2,42.8
00:03:33,27.2,42.9
00:03:43,27.2,42.8
00:03:53,27.2,43.0
00:04:03,27.2,42.8
00:04:13,27.3,42.8
00:04:23,27.2,42.8
00:04:33,27.2,43.1
00:04:43,27.3,42.9
00:04:53,27.2,42.8
00:05:03,27.3,42.8
00:05:13,27.3,42.8
00:05:23,27.2,42.8
00:05:33,27.2,42.8
00:05:43,27.3,42.8
00:05:53,27.3,42.8
00:06:03,27.2,42.9
00:06:13,27.3,42.8
00:06:23,27.3,42.8
00:06:33,27.3,42.8
00:06:43,27.3,42.8
00:06:53,27.3,42.8
00:07:03,27.3,42.8
00:07:13,27.3,42.8
00:07:23,27.3,42.8
00:07:33,27.3,42.8
00:07:43,27.3,42.8
00:07:53,27.3,42.8
00:08:03,27.3,42.8
00:08:13,27.3,42.8
00:08:23,27.3,42.8
00:08:33,27.3,42.8
00:08:43,27.3,42.8
00:08:53,27.3,42.8
00:09:03,27.3,42.8
00:09:13,27.3,42.8
00:09:23,27.3,42.8
00:09:33,27.3,42.8
00:09:43,27.3,42.8
00:09:53,27.3,42.8
00:10:03,27.3,42.8
00:10:13,27.3,42.8
00:10:23,27.3,42.9
00:10:33,27.3,42.8
00:10:43,27.3,42.9
00:10:53,27.3,42.8
00:11:03,27.3,42.8
00:11:13,27.3,42.8
00:11:23,27.3,42.8
00:11:33,27.3,42.8
00:11:43,27.3,42.8
00:11:53,27.3,42.8
00:12:03,27.3,42.8
00:12:13,27.3,42.8
00:12:23,27.3,42.8
00:12:33,27.3,42.8
00:12:44,27.3,42.9
00:12:53,27.3,42.8
00:13:03,27.3,42.8
00:13:13,27.3,42.8
00:13:23,27.3,42.8
00:13:33,27.3,42.8
00:13:43,27.3,42.8
00:13:53,27.3,42.8
00:14:03,27.3,42.8
00:14:13,27.3,42.7
00:14:23,27.3,42.8
00:14:33,27.3,42.8
00:14:43,27.3,42.8
00:14:53,27.3,42.8
00:15:03,27.3,42.8
00:15:13,27.3,42.8
00:15:23,27.3,42.8
00:15:33,27.3,42.8
00:15:43,27.3,42.8
00:15:53,27.3,42.8
00:16:03,27.3,42.8
00:16:13,27.3,42.8
00:16:23,27.3,42.8
00:16:33,27.3,42.8
00:16:43,27.3,42.8
00:16:53,27.3,42.8
00:17:03,27.3,42.9
00:17:13,27.3,42.8
00:17:23,27.3,42.8
00:17:33,27.3,42.8
00:17:43,27.3,42.8
00:17:53,27.3,42.8
00:18:03,27.3,42.8
00:18:13,27.3,42.8
00:18:23,27.3,42.9
00:18:33,27.3,42.8
00:18:43,27.3,42.8
00:18:54,27.3,42.8
00:19:03,27.3,42.8
00:19:13,27.3,42.8
00:19:23,27.3,42.8
00:19:33,27.3,42.8
00:19:43,27.3,42.8
00:19:53,27.3,42.8
00:20:03,27.3,42.8
00:20:13,27.3,42.8
00:20:23,27.4,42.8
00:20:33,27.3,42.8
00:20:43,27.4,42.8
00:20:53,27.3,42.8
00:21:03,27.3,42.9
00:21:13,27.3,42.9
00:21:23,27.3,42.8
00:21:33,27.3,42.9
00:21:43,27.3,42.9
00:21:53,27.3,42.9
00:22:03,27.3,42.9
00:22:13,27.3,42.9
00:22:23,27.4,42.9
00:22:33,27.4,42.9
00:22:43,27.4,43.0
00:22:53,27.4,42.9
00:23:03,27.3,42.9
00:23:13,27.4,42.9
00:23:23,27.4,42.9
00:23:33,27.4,42.9
00:23:43,27.3,42.9
00:23:53,27.4,42.9
00:24:03,27.4,42.9
00:24:13,27.4,42.9
00:24:23,27.4,42.9
00:24:33,27.4,43.0
00:24:43,27.4,43.6
00:24:53,27.4,43.6
00:25:03,27.4,43.4
00:25:13,27.4,43.3
00:25:23,27.4,43.3
00:25:33,27.4,43.1
00:25:43,27.4,43.1
00:25:53,27.4,42.9
00:26:03,27.4,43.2
00:26:13,27.4,43.1
00:26:23,27.4,43.1
00:26:33,27.4,42.9
00:26:43,27.4,43.1
00:26:53,27.4,43.3
00:27:03,27.4,43.4
00:27:13,27.4,43.3
00:27:23,27.4,43.3
00:27:33,27.4,43.2
00:27:43,27.4,43.2
00:27:53,27.4,43.2
00:28:03,27.4,43.4
00:28:13,27.4,43.4
00:28:23,27.4,43.2
00:28:33,27.4,43.1
00:28:43,27.4,43.3
00:28:53,27.4,43.3
00:29:03,27.4,43.4
00:29:13,27.4,43.3
00:29:23,27.4,43.1
00:29:33,27.5,43.5
00:29:43,27.4,43.8
00:29:53,27.4,43.9
00:30:03,27.4,43.8
00:30:13,27.5,43.8
00:30:23,27.5,43.7
00:30:33,27.5,43.6
00:30:43,27.5,43.5
00:30:53,27.5,43.6
00:31:03,27.5,43.7
00:31:13,27.5,43.8
00:31:23,27.5,43.8
00:31:33,27.5,43.8
00:31:43,27.5,43.9
00:31:53,27.5,43.9
00:32:03,27.5,43.8
00:32:13,27.5,43.7
00:32:23,27.5,43.6
00:32:33,27.5,43.4
00:32:43,27.5,43.4
00:32:53,27.5,43.4
00:33:03,27.5,43.5
00:33:13,27.5,43.6
00:33:23,27.5,43.5
00:33:33,27.5,43.5
00:33:43,27.5,43.6
00:33:53,27.5,43.6
00:34:03,27.5,43.5
00:34:13,27.5,43.4
00:34:23,27.5,43.4
00:34:33,27.5,43.4
00:34:43,27.5,43.4
00:34:53,27.5,43.4
00:35:03,27.5,43.4
00:35:13,27.5,43.5
00:35:23,27.5,43.5
00:35:33,27.5,43.4
00:35:43,27.5,43.4
00:35:53,27.5,43.4
00:36:03,27.5,43.3
00:36:13,27.5,43.3
00:36:23,27.5,43.3
00:36:33,27.5,43.4
00:36:43,27.5,43.4
00:36:53,27.5,43.3
00:37:03,27.5,43.4
00:37:13,27.5,43.4
00:37:23,27.5,43.4
00:37:33,27.5,43.4
00:37:43,27.6,43.4
00:37:53,27.6,43.5
00:38:03,27.6,43.4
00:38:14,27.6,43.4
00:38:23,27.6,43.4
00:38:33,27.6,43.5
00:38:44,27.6,43.4
00:38:53,27.6,43.4
00:39:03,27.6,43.4
00:39:13,27.6,43.4
00:39:23,27.6,43.4
00:39:33,27.6,43.4
00:39:43,27.6,43.3
00:39:53,27.6,43.4
00:40:03,27.6,43.3
00:40:13,27.6,43.4
00:40:23,27.6,43.5
00:40:33,27.6,43.4
00:40:43,27.6,43.4
00:40:53,27.6,43.5
00:41:03,27.6,43.5
00:41:13,27.6,43.5
00:41:23,27.6,43.4
00:41:33,27.6,43.4
00:41:43,27.6,43.4
00:41:53,27.6,43.4
00:42:03,27.6,43.4
00:42:13,27.6,43.5
00:42:23,27.6,43.5
00:42:33,27.6,43.3
00:42:43,27.6,43.3
00:42:53,27.6,43.3
00:43:03,27.6,43.3
00:43:13,27.6,43.3
00:43:23,27.6,43.3
00:43:33,27.6,43.3
00:43:43,27.6,43.4
00:43:53,27.6,43.4
00:44:03,27.6,43.4
00:44:13,27.6,43.3
00:44:23,27.6,43.2
00:44:33,27.6,43.3
00:44:43,27.6,43.3
00:44:53,27.6,43.3
00:45:03,27.6,43.3
00:45:13,27.6,43.3
00:45:23,27.6,43.3
00:45:33,27.7,43.2
00:45:43,27.7,43.2
00:45:53,27.6,43.2
00:46:03,27.7,43.3
00:46:13,27.7,43.3
00:46:23,27.7,43.3
00:46:33,27.7,43.3
00:46:43,27.7,43.3
00:46:53,27.7,43.3
00:47:03,27.7,43.2
00:47:13,27.7,43.2
00:47:23,27.7,43.2
00:47:33,27.7,43.2
00:47:43,27.7,43.2
00:47:53,27.7,43.2
00:48:03,27.7,43.2
00:48:13,27.7,43.2
00:48:23,27.7,43.3
00:48:33,27.7,43.3
00:48:43,27.7,43.2
00:48:53,27.7,43.2
00:49:03,27.7,43.2
00:49:13,27.7,43.2
00:49:23,27.7,43.2
00:49:33,27.7,43.2
00:49:43,27.7,43.2
00:49:53,27.7,43.2
00:50:03,27.7,43.2
00:50:13,27.7,43.2
00:50:23,27.7,43.3
00:50:33,27.7,43.2
00:50:43,27.7,43.2
00:50:53,27.7,43.3
00:51:03,27.7,43.2
00:51:13,27.7,43.2
00:51:23,27.7,43.3
00:51:33,27.7,43.2
00:51:43,27.7,43.3
00:51:53,27.7,43.3
00:52:03,27.7,43.3
00:52:13,27.7,43.2
00:52:23,27.7,43.1
00:52:33,27.7,43.2
00:52:43,27.7,43.1
00:52:53,27.7,43.2
00:53:03,27.7,43.2
00:53:13,27.7,43.2
00:53:23,27.7,43.2
00:53:33,27.7,43.2
00:53:43,27.7,43.2
00:53:53,27.7,43.2
00:54:03,27.7,43.3
00:54:13,27.7,43.3
00:54:23,27.7,43.2
00:54:33,27.7,43.1
00:54:43,27.7,43.1
00:54:53,27.7,43.2
00:55:03,27.7,43.2
00:55:13,27.7,43.1
00:55:23,27.7,43.1
00:55:33,27.7,43.2
00:55:43,27.8,43.1
00:55:53,27.8,43.1
00:56:03,27.8,43.1
00:56:13,27.8,43.1
00:56:23,27.8,43.1
00:56:33,27.8,43.1
00:56:43,27.8,43.1
00:56:53,27.8,43.1
00:57:03,27.8,43.2
00:57:13,27.8,43.2
00:57:24,27.8,43.1
00:57:33,27.8,43.2
00:57:43,27.8,43.1
00:57:53,27.8,43.0
00:58:03,27.8,43.1
00:58:13,27.8,43.1
00:58:23,27.8,43.1
00:58:33,27.8,43.1
00:58:43,27.8,43.1
00:58:53,27.8,43.1
00:59:03,27.8,43.1
00:59:13,27.8,43.1
00:59:23,27.8,43.1
00:59:33,27.8,43.1
00:59:43,27.8,43.1
00:59:53,27.8,43.1
01:00:03,27.8,43.1
01:00:13,27.8,43.1
01:00:23,27.8,43.1
01:00:33,27.8,43.1
01:00:43,27.8,43.2
01:00:53,27.8,43.2
01:01:03,27.8,43.1
01:01:13,27.8,43.1
01:01:23,27.8,43.1
01:01:33,27.8,43.2
01:01:43,27.8,43.2
01:01:53,27.8,43.1
01:02:03,27.8,43.1
01:02:14,27.8,43.1
01:02:23,27.8,43.1
01:02:33,27.8,43.1
01:02:43,27.8,43.1
01:02:53,27.8,43.0
01:03:03,27.8,43.0
01:03:13,27.8,43.1
01:03:23,27.8,43.1
01:03:33,27.8,43.0
01:03:43,27.8,43.0
01:03:53,27.8,43.0
01:04:03,27.8,43.1
01:04:14,27.8,43.0
01:04:23,27.8,43.0
01:04:33,27.8,43.0
01:04:43,27.8,43.0
01:04:53,27.8,43.0
01:05:03,27.8,43.0
01:05:13,27.8,43.1
01:05:23,27.8,43.0
01:05:33,27.8,43.0
01:05:43,27.8,42.9
01:05:53,27.8,43.0
01:06:03,27.8,43.0
01:06:13,27.9,42.9
01:06:23,27.9,42.8
01:06:33,27.9,42.8
01:06:44,27.9,42.9
01:06:53,27.9,42.8
01:07:03,27.9,42.7
01:07:13,27.9,42.7
01:07:23,27.9,42.7
01:07:33,27.9,42.7
01:07:43,27.9,42.8
01:07:53,27.9,42.7
01:08:03,27.9,42.8
01:08:13,27.9,42.8
01:08:23,27.9,42.8
01:08:33,27.9,42.7
01:08:43,27.9,42.7
